time,temperature 2,humidity 2,pressure 2,voltage 2,temperature 1,humidity 1,pressure 1,voltage 1,temperature 2 int.,temperature 1 int.
5677164596,25.35,34.64,1020.5550191853926,1024,,,,,25.35,25.493618231916365,
5678346390,,,,,25.65,35.22,1021.9612666879002,1024,25.575075947372703,25.65,
5678897309,25.68,37.1,1020.5414056236854,1024,,,,,25.68,25.65,
5685486482,,,,,25.65,37.93,1022.3567649435489,1024,25.670755098768,25.65,
5686024668,25.67,37.74,1021.0816118677185,1024,,,,,25.67,25.656790880092238,
5692619098,,,,,25.74,39.41,1023.0541130578877,1024,25.892177187724787,25.74,
5693148096,25.91,40.47,1021.7271861194945,1024,,,,,25.91,25.751134773080604,
5699745395,,,,,25.89,42.15,1022.9405692490345,1024,26.021044281466065,25.89,
5700277467,26.03,42.3,1021.6049364291961,1024,,,,,26.03,25.93188614179172,
5704191381,,,,,26.24,44.7,1022.2619999219445,1024,26.445160017666772,26.24,
5704708384,26.5,44.69,1020.9149475504274,1024,,,,,26.5,26.242899456733568,
5711323793,,,,,26.28,45.94,1021.7225909554792,1024,26.286505628427,26.28,
5711835242,26.27,46.45,1020.5570484644364,1024,,,,,26.27,26.282151057270514,
5718456783,,,,,26.31,46.18,1021.7770491439752,1024,26.30716504032619,26.31,
5718961876,26.31,46.98,1020.5245752150649,1024,,,,,26.31,26.339481942034354,
5723423795,26.63,45.78,1020.3792280853638,1024,,,,,26.63,26.599921182570238,
5723767791,,,,,26.62,45.34,1021.5564368267392,1024,26.633379189145153,26.62,
5730549682,26.7,45.88,1019.3914778167646,1024,,,,,26.7,26.705581647112137,
5730899813,,,,,26.71,45.52,1020.770695801202,1024,26.694594161492688,26.71,
5737674277,26.59,47.32,1018.0828433944833,1024,,,,,26.59,26.643513698733848,
5738032297,,,,,26.64,46.68,1019.332654193471,1024,26.59,26.64,
5744799210,26.59,47.56,1016.524730939424,1024,,,,,26.59,26.58308675281654,
5745166221,,,,,26.58,46.96,1017.8456375553325,1024,26.59566155146262,26.58,
5751929978,26.7,46.57,1015.0918257417409,1024,,,,,26.7,26.646408826457996,
5752295740,,,,,26.65,45.84,1016.4912031213629,1024,26.69589406473273,26.65,
5759056481,26.62,46.33,1014.217800265049,1024,,,,,26.62,26.583663893059747,
5759429892,,,,,26.58,45.98,1015.4416705828327,1024,26.608992980132953,26.58,
5766180690,26.41,46.57,1014.4206519548944,1024,,,,,26.41,26.43802115115602,
5766562079,,,,,26.43,45.58,1016.0096544201798,1024,26.36349524300168,26.43,
5772413507,25.65,43.92,1016.5266613669919,1024,,,,,25.65,25.772843450566373,
5772794992,,,,,25.73,41.89,1017.8970313972245,1024,25.325245050347814,25.73,
5773235787,24.95,43.66,1017.1984665690666,1024,,,,,24.95,25.891220321470495,
5774100999,26.27,42.78,1017.6362002897636,1024,,,,,26.27,26.207670727623306,
5774544826,,,,,26.37,42.14,1019.0066757992996,1024,26.384224261928306,26.37,
5775849508,26.72,43.5,1017.4887810947891,1024,,,,,26.72,26.54146215610971,
5777208030,,,,,26.72,44.5,1018.9110424314096,1024,26.81668337368063,26.72,
5781188982,27.1,44.94,1017.558138985735,1024,,,,,27.1,27.097671703419262,
5781635155,,,,,27.14,45.16,1018.8103432749408,1024,27.112521291623292,27.14,
5788315611,27.3,46.91,1016.9147288483895,1024,,,,,27.3,27.15872721123343,
5788769646,,,,,27.16,46.48,1018.1419442387146,1024,27.294268414455107,27.16,
5795445078,27.21,48.01,1016.3711472560176,1024,,,,,27.21,27.16,
5795899469,,,,,27.16,47.49,1017.5391136118853,1024,27.18186755960617,27.16,
5800775189,26.88,48,1015.8109852619481,1024,,,,,26.88,26.90268183250969,
5802152380,,,,,26.83,48.13,1017.3193396136513,1024,26.8239725831576,26.83,
5807903581,26.59,48.75,1016.5536132230935,1024,,,,,26.59,26.741235790169025,
5809279488,,,,,26.72,47.58,1017.8642474737663,1024,26.59,26.72,
5815027582,26.59,48.35,1016.1992694460603,1024,,,,,26.59,26.70388388399334,
5816412837,,,,,26.7,48.29,1017.2112388592823,1024,26.597773468396568,26.7,
5822155700,26.63,48.53,1016.570348985637,1024,,,,,26.63,26.667816464851622,
5823550478,,,,,26.66,48.5,1017.658455014414,1024,26.60258162547335,26.66,
5824397311,,,,,26.63,43.25,1017.5835734893235,1024,26.58593468642246,26.63,
5829277527,26.49,44.41,1015.7353686025148,1024,,,,,26.49,26.55478159394031,
5831534178,,,,,26.52,44.22,1017.0902644277879,1024,26.320580198654227,26.52,
5834605478,26.09,36.03,1015.606721980197,1024,,,,,26.09,25.962296692421532,
5835058690,,,,,25.88,31.12,1016.9715305811985,1024,25.75096347222591,25.88,
5835434272,25.47,32.3,1015.7870362794595,1024,,,,,25.47,25.95713194338275,
5836299825,26.11,34.57,1015.4068316003204,1024,,,,,26.11,26.13488749341116,
5836811654,,,,,26.24,34.19,1016.798117650606,1024,26.14752819432518,26.24,
5839845840,26.37,38.69,1014.8492998579702,1024,,,,,26.37,26.325612893177233,
5840355730,,,,,26.34,38.99,1016.1327219369396,1024,26.384337673117887,26.34,
5845180283,26.52,43.19,1014.3968511147713,1024,,,,,26.52,26.529828472468527,
5845692949,,,,,26.55,44.08,1015.6941867072262,1024,26.536019965990434,26.55,
5848360196,,,,,26.54,53.09,1015.9817604338709,1024,26.61936703060577,26.54,
5848700469,26.63,57.73,1014.6453448973476,1024,,,,,26.63,26.50630282859615,
5849565185,26.31,55.87,1014.8141432341014,1024,,,,,26.31,26.420670165212197,
5850414296,26.29,47.38,1014.9353403020609,1024,,,,,26.29,26.336582862052996,
5850985668,,,,,26.28,42.5,1016.209734888416,1024,26.262665910006923,26.28,
5851250427,26.25,41.88,1014.9601442755388,1024,,,,,26.25,26.26760072168606,
5851839779,,,,,26.24,37.88,1016.2892466665038,1024,26.203057074470415,26.24,
5853008078,26.11,36.44,1015.0113457407463,1024,,,,,26.11,26.159988654263213,
5853591979,,,,,26.12,33.33,1016.3741874732114,1024,26.103442054627898,26.12,
5857160579,,,,,26.1,37.85,1016.8801596904469,1024,26.063362171471535,26.1,
5859240681,26.04,41.22,1015.7887851471869,1024,,,,,26.04,26.053193910781395,
5862493480,,,,,25.98,33.5,1016.9687880257377,1024,25.78132061763789,25.98,
5862761579,25.76,32.1,1015.7960170375881,1024,,,,,25.76,25.929325494400885,
5864239381,,,,,25.65,29.8,1016.9336928620955,1024,25.618630968726507,25.65,
5866315771,25.42,28.84,1015.7672360601563,1024,,,,,25.42,25.439099660584652,
5867783711,,,,,25.29,27.58,1016.9772827047332,1024,25.283128132042506,25.29,
5869854995,25.09,28.46,1015.494889286183,1024,,,,,25.09,25.109257803450635,
5871336274,,,,,24.98,28.06,1016.6179509540808,1024,25.00402579358244,24.98,
5875196091,24.78,30.87,1014.7560529289161,1024,,,,,24.78,24.90757106300509,
5876665383,,,,,24.88,32.27,1015.7740712530123,1024,24.854446354405543,24.88,
5880524879,25.05,34.91,1014.1005618068349,1024,,,,,25.05,24.966470530246873,
5882914095,,,,,25.02,36.37,1015.0998553967978,1024,25.038494767896065,25.02,
5886754782,25.02,39.06,1013.6306819354285,1024,,,,,25.02,25.09005774801542,
5890040920,,,,,25.15,38.84,1015.0472330108748,1024,25.215213903915032,25.15,
5892983186,25.39,40.45,1013.5898042576949,1024,,,,,25.39,25.381519404043747,
5895378493,,,,,25.57,40.2,1014.5793079938063,1024,25.691762896338727,25.57,
5895602631,25.72,40.28,1013.1200275140108,1024,,,,,25.72,25.57722698919493,
5902511718,,,,,25.8,41.32,1013.9018147079335,1024,25.83636551403455,25.8,
5902727512,25.84,41.75,1012.5191619102014,1024,,,,,25.84,25.803928056349168,
5909653474,,,,,25.93,41.53,1013.4889729892105,1024,25.917779695328434,25.93,
5909851183,25.92,41.27,1012.2023529855262,1024,,,,,25.92,25.9263923254819,
5916777778,,,,,25.8,41.33,1013.0906178111815,1024,25.764512019062817,25.8,
5916978777,25.76,42.01,1011.8404517790841,1024,,,,,25.76,25.80676563941291,
5923907889,,,,,26.04,45.14,1012.407288394639,1024,26.090643127300726,26.04,
5924103976,26.1,46.4,1011.2772184026066,1024,,,,,26.1,26.066068548813682,
5929248492,,,,,26.75,47.46,1012.5361595960636,1024,27.0457153736866,26.75,
5929434994,27.08,46.92,1011.1384712959123,1024,,,,,27.08,26.66717578517426,
5930081651,,,,,26.38,48.12,1012.4829852207258,1024,26.516749711622214,26.38,
5930284574,26.34,48.63,1011.0905857021362,1024,,,,,26.34,26.437369814401837,
5931850203,,,,,26.88,45.33,1012.1909734050048,1024,27.012001843936158,26.88,
5932031923,27.09,45.53,1010.8361159625425,1024,,,,,27.09,26.810754043388275,
5932689969,,,,,26.56,47.04,1012.1749548534935,1024,23.80009512001167,26.56,
5932882007,22.84,39.11,1011.2803486085957,1024,,,,,22.84,25.641865774528377,
5933534980,,,,,22.52,38.08,1012.7386165015838,1024,23.762369114841825,22.52,
5933724444,24.03,36.38,1011.3416390121549,1024,,,,,24.03,23.119785942901036,
5934394190,,,,,25.24,36.51,1012.6382222921933,1024,25.00222926058906,25.24,
5934578651,25.27,37.13,1011.3393860336663,1024,,,,,25.27,25.25919578894315,
5937251610,25.75,41.85,1011.3431746203721,1024,,,,,25.75,25.537355165817885,
5937949687,,,,,25.61,46.9,1012.4946288857905,1024,25.73304327495892,25.61,
5938074973,25.73,46.5,1011.233611090685,1024,,,,,25.73,25.607138287223126,
5939700890,,,,,25.57,41.44,1012.3767534222716,1024,25.581099598825265,25.57,
5939822092,25.57,40.18,1011.1313608883574,1024,,,,,25.57,25.565890166628613,
5942355056,,,,,25.48,37.1,1012.5284194663518,1024,25.5179543857034,25.48,
5945175589,25.46,35.91,1011.710626259654,1024,,,,,25.46,25.47604549818078,
5949487517,,,,,25.47,36.5,1012.561363891759,1024,25.45394633261246,25.47,
5952298425,25.45,38.8,1011.2345698141107,1024,,,,,25.45,25.450290307815028,
5956618293,,,,,25.42,40.48,1012.6536207557152,1024,24.726605001992585,25.42,
5958364023,,,,,24.46,36.39,1012.6794517972133,1024,24.43426913666719,24.46,
5958508950,24.41,37.51,1011.3819162824236,1024,,,,,24.41,24.59270708987838,
5959204926,,,,,25.23,37.92,1012.6508571010779,1024,25.129657643218547,25.23,
5959359992,25.29,39.55,1011.3335113591286,1024,,,,,25.29,25.23174187098417,
5961875606,,,,,25.26,42.13,1012.4795515747044,1024,25.357796332749786,25.26,
5963812647,25.41,43.56,1010.9711468018414,1024,,,,,25.41,25.28994674996729,
5968990719,,,,,25.37,49.17,1012.1247056093666,1024,25.371066769224004,25.37,
5969132598,25.37,48.94,1010.8438791488561,1024,,,,,25.37,25.36761757245804,
5976136993,,,,,25.25,47.36,1012.4074706756701,1024,25.242185623026963,25.25,
5976256768,25.24,47.89,1011.1492699811492,1024,,,,,25.24,25.26079776336874,
5979686617,,,,,25.57,46.34,1012.8567633458086,1024,25.559580021345802,25.57,
5979798448,25.57,46.65,1011.6129017812445,1024,,,,,25.57,25.57062731584647,
5986817379,,,,,25.61,45.05,1013.3983065930205,1024,25.63892894425431,25.61,
5986926443,25.64,45.64,1012.1818724558268,1024,,,,,25.64,25.588479412683323,
5990364903,,,,,24.91,37.35,1013.281491868918,1024,24.43470422879215,24.91,
5990463907,24.4,37.44,1011.9990299471428,1024,,,,,24.4,24.920794143739364,
5991327819,24.98,33.91,1012.0930394316713,1024,,,,,24.98,25.014984179557718,
5992107585,,,,,25.1,33.15,1013.3695482222911,1024,24.49640413108871,25.1,
5993862304,,,,,23.83,34.33,1013.5699548768533,1024,23.40816117166223,23.83,
5993956085,23.35,35.68,1012.3391504817906,1024,,,,,23.35,23.87748209376122,
5994711589,,,,,24.26,32.35,1013.5986858207281,1024,24.114112706997794,24.26,
5994806396,24.21,33.01,1012.3666718342326,1024,,,,,24.21,24.317579920462045,
5995567784,,,,,24.78,33.07,1013.5320277684892,1024,24.739864885426854,24.78,
5995654195,24.8,33.71,1012.2344494945152,1024,,,,,24.8,24.786339772379677,
5998321928,25.11,36.09,1011.8333456536944,1024,,,,,25.11,24.982065085010536,
5999111580,,,,,25.04,37.68,1013.1278310600663,1024,25.1010023711794,25.04,
6000954795,25.08,40.32,1011.7295802994744,1024,,,,,25.08,25.089108887802286,
6005399779,25.4,41.13,1011.8198005841895,1024,,,,,25.4,25.207536863127448,
6006242893,,,,,25.23,41.53,1012.9693061269551,1024,25.410645528135916,25.23,
6012527679,25.49,43,1011.5761740465127,1024,,,,,25.49,25.370977525123692,
6013375702,,,,,25.39,43.88,1012.9741428786214,1024,25.491190235950857,25.39,
6019652510,25.5,46.46,1011.9084193987887,1024,,,,,25.5,25.372395953946498,
6020506799,,,,,25.37,47.19,1013.2056868065351,1024,25.54860223858774,25.37,
6022289083,25.65,50.67,1012.3203970800785,1024,,,,,25.65,25.39745631875065,
6024037397,25.7,44.69,1012.5046386725894,1024,,,,,25.7,25.424389325196437,
6027647277,,,,,25.48,43.23,1014.0812401908487,1024,25.7,25.48,
6031173578,25.7,42.36,1013.9740500174232,1024,,,,,25.7,25.539332049822217,
6034779276,,,,,25.6,41.89,1014.8231031427936,1024,25.715195712814904,25.6,
6038292095,25.73,43.13,1014.5758848171274,1022,,,,,25.73,25.60984892904551,
6041912679,,,,,25.62,42.83,1016.3427815804138,1024,25.71476204852575,25.62,
6045420187,25.7,42.4,1015.192282552808,1024,,,,,25.7,25.21360091713961,
6048062087,24.43,37.34,1015.4882320675339,1024,,,,,24.43,24.907495916948914,
6048126782,,,,,24.9,36.63,1016.7276382070542,1024,24.48983870546969,24.9,
6048905389,25.21,38.86,1015.384784541821,1024,,,,,25.21,25.183418722427906,
6048978413,,,,,25.21,38.45,1016.5509015612621,1024,25.20989759641004,25.21,
6056036389,25.2,42.95,1015.4555997011029,1022,,,,,25.2,25.190210057855918,
6056111305,,,,,25.19,42.93,1016.7659199898278,1024,25.2001050642052,25.19,
6063166886,25.21,44.28,1015.9975956214466,1024,,,,,25.21,25.19,
6063242200,,,,,25.19,43.91,1017.2258351305594,1024,25.219418456196916,25.19,
6065805707,25.54,43.89,1016.0890881442359,1024,,,,,25.54,25.50951396301156,
6065889838,,,,,25.52,43.17,1017.3902734844967,1024,25.541534206955912,25.52,
6072934491,25.67,44.29,1016.0309784559117,1024,,,,,25.67,25.599045516246225,
6073019556,,,,,25.6,43.76,1017.3082695662991,1024,25.6674927277997,25.6,
6080059226,25.46,44.84,1015.4757164385376,1024,,,,,25.46,25.46182441540758,
6080152175,,,,,25.46,44.16,1016.5913932187533,1024,25.459217447090463,25.46,
6087185824,25.4,44.54,1014.7285740669712,1024,,,,,25.4,25.390978913859662,
6087285581,,,,,25.39,43.91,1015.8818976910263,1024,25.404476441086413,25.39,
6094316989,25.72,42.92,1013.6881133921141,1024,,,,,25.72,25.537843577072895,
6094419548,,,,,25.54,42.93,1014.9562705691969,1024,25.712884244457403,25.54,
6099649779,25.35,35.42,1012.9441499435821,1024,,,,,25.35,25.31474184090836,
6099759879,,,,,25.31,34.76,1014.2219348331245,1024,25.353364096778048,25.31,
6105120277,,,,,25.45,39.19,1013.3852931859108,1024,25.51715063302559,25.45,
6105868090,25.54,39.97,1011.9988399849705,1024,,,,,25.54,25.44475805824132,
6112253254,,,,,25.4,41.69,1013.1026657340221,1024,25.432510210706564,25.4,
6112996392,25.42,41.98,1011.8793505892073,1024,,,,,25.42,25.440591391345656,
6117438883,25.81,43.73,1011.9831565145034,1024,,,,,25.81,25.683247386235642,
6118477897,,,,,25.74,43.58,1013.4499434193917,1024,25.86173204865564,25.74,
6123665088,26.12,45.03,1012.28001857934,1024,,,,,26.12,25.870945765939872,
6125608287,,,,,25.92,45.83,1014.321163989823,1024,26.07263867737098,25.92,
6128998889,25.99,44.93,1014.5872002205045,1024,,,,,25.99,25.775004282027258,
6130051276,,,,,25.73,44.62,1016.7187081867996,1024,26.00580038183977,25.73,
6133599395,,,,,25.86,49.53,1016.0284292188722,1024,26.059071312602832,25.86,
6134327302,26.07,49.94,1014.7973304260322,1024,,,,,26.07,25.836460858928483,
6139671500,25.32,47.04,1015.2302692551068,1024,,,,,25.32,25.663639563576034,
6140504479,25.64,47,1015.1779651571668,1024,,,,,25.64,25.636702591970305,
6140711745,,,,,25.63,45.96,1016.3581119666197,1024,25.63854636047281,25.63,
6147633688,25.59,48.38,1015.3103373339627,1024,,,,,25.59,25.600891100475735,
6147845587,,,,,25.6,47.5,1016.48930470605,1024,25.60625428237589,25.6,
6152066099,25.93,48.21,1015.5609360382591,1024,,,,,25.93,25.904078178958382,
6152287089,,,,,25.92,47.75,1016.7143181530577,1024,25.932790310268764,25.92,
6159194016,26.02,47.18,1016.3342578503957,1024,,,,,26.02,25.968441067630813,
6159416295,,,,,25.97,47.13,1017.5749113594075,1024,26.014387303395374,25.97,
6166322536,25.84,47.89,1016.6978147525348,1024,,,,,25.84,25.834425035202212,
6166547949,,,,,25.83,47.71,1017.8826404733695,1024,25.832409404914323,25.83,
6173449661,25.6,45.23,1016.5850411266524,1024,,,,,25.6,25.63645228956417,
6173679743,,,,,25.63,44.43,1017.7984420316088,1024,25.620798237751565,25.63,
6176989684,25.92,43.52,1016.072244933981,1023,,,,,25.92,25.79645988169906,
6180838097,,,,,25.99,45.1,1016.5603590772164,1024,25.984819934706987,25.99,
6184114183,26.04,45.58,1015.2204054714974,1024,,,,,26.04,25.980811436040046,
6187968887,,,,,25.97,46.06,1016.3881362892193,1024,26.131952449068308,25.97,
6191240689,26.21,47.32,1014.7460262476147,1024,,,,,26.21,26.052548546251135,
6195103166,,,,,26.15,47.58,1015.8551765165677,1024,26.155807206639157,26.15,
6198367978,26.11,48.28,1014.0806526946927,1024,,,,,26.11,26.205131552895352,
6201908433,26.46,46.9,1014.3044341320892,1023,,,,,26.46,26.264917777065726,
6202209395,,,,,26.27,47.04,1015.382414684351,1024,26.464333410029496,26.27,
6208467174,,,,,26.43,47.03,1017.8276251071442,1024,26.554436221284654,26.43,
6211112382,,,,,23.61,52.15,1019.0583021879147,1024,26.592523324896757,23.61,
6211960209,,,,,25.87,47.15,1018.7924067922937,1024,26.60473078638717,25.87,
6212326164,26.61,47.46,1016.8073780456814,1024,,,,,26.61,25.881787312418574,
6213189576,26.11,47.15,1017.7709695232048,1024,,,,,26.11,25.909597581413248,
6219100908,,,,,26.1,48.49,1018.9998632790504,1024,26.292563030205955,26.1,
6220313105,26.33,49.19,1017.3542460413832,1024,,,,,26.33,25.886043382669744,
6222962125,25.55,49.28,1017.6103839942303,1024,,,,,25.55,25.41848294617287,
6223520092,,,,,25.32,48.04,1018.8304562191347,1024,25.158352281116198,25.32,
6223788431,24.97,48.99,1017.4020260004122,1024,,,,,24.97,25.36758191906192,
6224651901,25.61,48.1,1017.3291106972163,1024,,,,,25.61,25.52069257257257,
6225268342,,,,,25.63,47.85,1018.6538421361067,1024,25.61,25.63,
6231786452,25.61,49.95,1017.4938425494264,1024,,,,,25.61,25.593448388402827,
6232401390,,,,,25.59,49.38,1018.8461572519722,1024,25.647653382507347,25.59,
6237766176,,,,,25.92,48.59,1019.2855708327903,1024,25.97614558713294,25.92,
6237992440,25.99,49.32,1018.0462753755077,1024,,,,,25.99,25.92317104786101,
6244901483,,,,,26.02,48.6,1020.337109570369,1024,26.067556170765076,26.02,
6245119190,26.07,49.24,1019.1587093253173,1024,,,,,26.07,26.017862252041343,
6252030242,,,,,25.95,49.5,1021.1125407600008,1024,25.973026147944417,25.95,
6252245907,25.97,50.26,1019.8106780164026,1024,,,,,25.97,25.946976846907326,
6259164019,,,,,25.85,49.75,1021.2395231991981,1024,25.853529693512797,25.85,
6259373676,25.85,50.57,1019.9701697240216,1024,,,,,25.85,25.84386893369865,
6263609479,,,,,25.72,45.16,1021.1099726957306,1024,25.70665641285956,25.72,
6263806176,25.7,46.01,1019.8232196194982,1024,,,,,25.7,25.719114340518075,
6268051299,,,,,25.7,40.66,1020.6467717582399,1024,25.63303286849447,25.7,
6268243556,25.63,41.4,1019.2905186486777,1024,,,,,25.63,25.705139671855278,
6274498743,25.96,43.28,1019.2395196230535,1023,,,,,25.96,25.8723617161679,
6275158529,,,,,25.89,42.34,1020.4620860318764,1024,25.910683423734856,25.89,
6278730305,,,,,25.58,38.31,1020.5734788950473,1024,25.64370630766084,25.58,
6278913676,25.63,38.85,1019.2905186486777,1024,,,,,25.63,25.58077166830858,
6285859184,,,,,25.61,39.73,1020.7893981727323,1024,25.639751682340524,25.61,
6286036045,25.64,39.52,1019.4708847657873,1024,,,,,25.64,25.61632018987132,
6290494286,25.96,44.41,1019.9312952425589,1022,,,,,25.96,25.775636995793008,
6291176048,,,,,25.8,45.21,1021.3677247478694,1024,25.944331947728116,25.8,
6292234801,25.92,49.16,1019.9923514784914,1024,,,,,25.92,25.74840261199849,
6293843584,,,,,25.67,50.54,1021.4840499306215,1024,25.845551819190078,25.67,
6299365914,25.59,50.72,1020.4016199876031,1024,,,,,25.59,25.623545322359963,
6300976123,,,,,25.61,48.96,1021.9272114865114,1024,25.879013855926388,25.61,
6301093045,25.9,49.13,1020.6162193297645,1024,,,,,25.9,25.632711277804596,
6302726508,,,,,25.95,49.2,1021.988538721919,1024,25.615097883958583,25.95,
6306279108,,,,,25.25,44.79,1022.117294800201,1024,24.99546752964463,25.25,
6306425124,24.97,45.34,1020.8640980734422,1024,,,,,24.97,25.20898438722659,
6308023513,,,,,24.76,42.48,1022.5270360866449,1024,24.66812461476388,24.76,
6308172429,24.64,43.54,1021.3081598980618,1024,,,,,24.64,24.7989628688388,
6309038956,25.08,43.5,1021.315504763359,1023,,,,,25.08,25.025683824587528,
6309781632,,,,,25.22,44.19,1022.7482283625575,1024,25.12824095472285,25.22,
